video_id,conjugate,event1_clip,event2_clip,caption,distractor_caption,sim_positive,sim_negative,correct
1EJKT,after,1EJKT_0.0_5.6.mp4,1EJKT_9.7_20.6.mp4,someone is sneezing after someone is dressing,someone is dressing after someone is sneezing,0.3385258913040161,0.3138009309768677,True
1GQAJ,before,1GQAJ_0.2_6.3.mp4,1GQAJ_8.2_28.4.mp4,walking through a doorway before tidying something on the floor,tidying something on the floor before walking through a doorway,0.31793493032455444,0.31649690866470337,True
1GQAJ,after,1GQAJ_0.2_6.3.mp4,1GQAJ_8.2_28.4.mp4,tidying something on the floor after walking through a doorway,walking through a doorway after tidying something on the floor,0.33799538016319275,0.3505200147628784,False
509W9,before,509W9_0.0_2.6.mp4,509W9_11.8_25.4.mp4,someone is standing up from somewhere before snuggling with a pillow,snuggling with a pillow before someone is standing up from somewhere,0.34812745451927185,0.3511570394039154,False
509W9,after,509W9_0.0_2.6.mp4,509W9_11.8_25.4.mp4,snuggling with a pillow after someone is standing up from somewhere,someone is standing up from somewhere after snuggling with a pillow,0.35832488536834717,0.35213643312454224,True
F8HLI,before,F8HLI_0.0_2.8.mp4,F8HLI_13.0_17.8.mp4,opening a laptop before closing a laptop,closing a laptop before opening a laptop,0.32783740758895874,0.2987822890281677,True
F8HLI,after,F8HLI_0.0_2.8.mp4,F8HLI_13.0_17.8.mp4,closing a laptop after opening a laptop,opening a laptop after closing a laptop,0.3840962052345276,0.34152352809906006,True
4FX6G,before,4FX6G_4.8_15.1.mp4,4FX6G_16.4_27.2.mp4,grasping onto a doorknob before holding a dish,holding a dish before grasping onto a doorknob,0.2622051239013672,0.2779492139816284,False
4FX6G,after,4FX6G_4.8_15.1.mp4,4FX6G_16.4_27.2.mp4,holding a dish after grasping onto a doorknob,grasping onto a doorknob after holding a dish,0.24602633714675903,0.2525390684604645,False
WKP5N,before,WKP5N_0.0_7.9.mp4,WKP5N_10.2_21.7.mp4,sitting at a table before holding some medicine,holding some medicine before sitting at a table,0.27376589179039,0.2553573548793793,True
WKP5N,after,WKP5N_0.0_7.9.mp4,WKP5N_10.2_21.7.mp4,holding some medicine after sitting at a table,sitting at a table after holding some medicine,0.27031058073043823,0.2819887399673462,False
WZP3R,before,WZP3R_1.8_8.8.mp4,WZP3R_18.3_24.5.mp4,someone is going from standing to sitting before taking shoes from somewhere,taking shoes from somewhere before someone is going from standing to sitting,0.35686004161834717,0.34913522005081177,True
WZP3R,after,WZP3R_1.8_8.8.mp4,WZP3R_18.3_24.5.mp4,taking shoes from somewhere after someone is going from standing to sitting,someone is going from standing to sitting after taking shoes from somewhere,0.3493485450744629,0.3460972309112549,True
3TUUI,before,3TUUI_3.7_14.3.mp4,3TUUI_16.9_22.3.mp4,someone is going from standing to sitting before putting something on a table,putting something on a table before someone is going from standing to sitting,0.24382846057415009,0.24824737012386322,False
3TUUI,after,3TUUI_3.7_14.3.mp4,3TUUI_16.9_22.3.mp4,putting something on a table after someone is going from standing to sitting,someone is going from standing to sitting after putting something on a table,0.26526886224746704,0.2662793695926666,False
2H9YB,before,2H9YB_2.0_22.8.mp4,2H9YB_26.9_31.6.mp4,fixing a light before opening a door,opening a door before fixing a light,0.3514387011528015,0.32991889119148254,True
2H9YB,after,2H9YB_2.0_22.8.mp4,2H9YB_26.9_31.6.mp4,opening a door after fixing a light,fixing a light after opening a door,0.38192176818847656,0.38979625701904297,False
YIK5I,before,YIK5I_0.0_12.5.mp4,YIK5I_12.7_22.1.mp4,watching television before tidying a shelf or something on a shelf,tidying a shelf or something on a shelf before watching television,0.34903326630592346,0.3608071804046631,False
YIK5I,after,YIK5I_0.0_12.5.mp4,YIK5I_12.7_22.1.mp4,tidying a shelf or something on a shelf after watching television,watching television after tidying a shelf or something on a shelf,0.3809387683868408,0.3264259696006775,True
Z1A0Q,before,Z1A0Q_0.0_6.1.mp4,Z1A0Q_15.0_22.8.mp4,someone is going from standing to sitting before someone is standing up from somewhere,someone is standing up from somewhere before someone is going from standing to sitting,0.3085586726665497,0.33027082681655884,False
Z1A0Q,after,Z1A0Q_0.0_6.1.mp4,Z1A0Q_15.0_22.8.mp4,someone is standing up from somewhere after someone is going from standing to sitting,someone is going from standing to sitting after someone is standing up from somewhere,0.32343393564224243,0.32174575328826904,True
JA3MN,before,JA3MN_0.6_6.2.mp4,JA3MN_6.2_16.5.mp4,opening a door before holding a towel/s,holding a towel/s before opening a door,0.2950837016105652,0.2242617905139923,True
JA3MN,after,JA3MN_0.6_6.2.mp4,JA3MN_6.2_16.5.mp4,holding a towel/s after opening a door,opening a door after holding a towel/s,0.226645827293396,0.26801103353500366,False
P1EK9,before,P1EK9_0.0_4.9.mp4,P1EK9_5.8_11.2.mp4,opening a door before opening a box,opening a box before opening a door,0.2581750154495239,0.2680266499519348,False
P1EK9,after,P1EK9_0.0_4.9.mp4,P1EK9_5.8_11.2.mp4,opening a box after opening a door,opening a door after opening a box,0.3378976285457611,0.32289808988571167,True
NY5LX,before,NY5LX_0.0_14.1.mp4,NY5LX_17.4_24.0.mp4,tidying a shelf or something on a shelf before taking a bag from somewhere,taking a bag from somewhere before tidying a shelf or something on a shelf,0.37424108386039734,0.3801109790802002,False
NY5LX,after,NY5LX_0.0_14.1.mp4,NY5LX_17.4_24.0.mp4,taking a bag from somewhere after tidying a shelf or something on a shelf,tidying a shelf or something on a shelf after taking a bag from somewhere,0.37511587142944336,0.38175708055496216,False
OD1A5,before,OD1A5_0.1_11.8.mp4,OD1A5_12.3_29.4.mp4,washing their hands before holding a phone/camera,holding a phone/camera before washing their hands,0.331167995929718,0.3081786036491394,True
OD1A5,after,OD1A5_0.1_11.8.mp4,OD1A5_12.3_29.4.mp4,holding a phone/camera after washing their hands,washing their hands after holding a phone/camera,0.2735225260257721,0.325104296207428,False
G5G8K,before,G5G8K_0.0_10.7.mp4,G5G8K_11.1_22.1.mp4,holding a pillow before someone is smiling,someone is smiling before holding a pillow,0.2523830831050873,0.22975803911685944,True
G5G8K,after,G5G8K_0.0_10.7.mp4,G5G8K_11.1_22.1.mp4,someone is smiling after holding a pillow,holding a pillow after someone is smiling,0.23848924040794373,0.21909111738204956,True
C10FA,before,C10FA_0.0_4.9.mp4,C10FA_5.7_19.8.mp4,opening a door before putting something on a shelf,putting something on a shelf before opening a door,0.3067352771759033,0.3094782829284668,False
C10FA,after,C10FA_0.0_4.9.mp4,C10FA_5.7_19.8.mp4,putting something on a shelf after opening a door,opening a door after putting something on a shelf,0.337825745344162,0.3513099253177643,False
NDLY5,before,NDLY5_0.0_8.1.mp4,NDLY5_9.6_16.5.mp4,snuggling with a pillow before throwing a pillow somewhere,throwing a pillow somewhere before snuggling with a pillow,0.35016000270843506,0.26973357796669006,True
NDLY5,after,NDLY5_0.0_8.1.mp4,NDLY5_9.6_16.5.mp4,throwing a pillow somewhere after snuggling with a pillow,snuggling with a pillow after throwing a pillow somewhere,0.2939227223396301,0.31869229674339294,False
38TF8,before,38TF8_0.0_8.5.mp4,38TF8_16.5_24.7.mp4,putting a cup/glass/bottle somewhere before tidying some clothes,tidying some clothes before putting a cup/glass/bottle somewhere,0.21515464782714844,0.20616118609905243,True
38TF8,after,38TF8_0.0_8.5.mp4,38TF8_16.5_24.7.mp4,tidying some clothes after putting a cup/glass/bottle somewhere,putting a cup/glass/bottle somewhere after tidying some clothes,0.19524869322776794,0.1890743374824524,True
4VCHD,before,4VCHD_0.0_3.2.mp4,4VCHD_5.8_11.9.mp4,opening a door before someone is going from standing to sitting,someone is going from standing to sitting before opening a door,0.31931865215301514,0.284496545791626,True
4VCHD,after,4VCHD_0.0_3.2.mp4,4VCHD_5.8_11.9.mp4,someone is going from standing to sitting after opening a door,opening a door after someone is going from standing to sitting,0.30910637974739075,0.3037956953048706,True
X8DZV,before,X8DZV_1.4_8.7.mp4,X8DZV_10.1_19.6.mp4,turning on a light before sitting at a table,sitting at a table before turning on a light,0.34883391857147217,0.3074401617050171,True
X8DZV,after,X8DZV_1.4_8.7.mp4,X8DZV_10.1_19.6.mp4,sitting at a table after turning on a light,turning on a light after sitting at a table,0.3141487240791321,0.3304438591003418,False
O1LMX,before,O1LMX_1.9_14.3.mp4,O1LMX_15.0_23.0.mp4,holding a book before someone is going from standing to sitting,someone is going from standing to sitting before holding a book,0.27875015139579773,0.2752164602279663,True
O1LMX,after,O1LMX_1.9_14.3.mp4,O1LMX_15.0_23.0.mp4,someone is going from standing to sitting after holding a book,holding a book after someone is going from standing to sitting,0.29667994379997253,0.28246596455574036,True
WDCGH,before,WDCGH_0.0_2.9.mp4,WDCGH_3.4_11.2.mp4,opening a book before holding a book,holding a book before opening a book,0.2917045056819916,0.24291497468948364,True
WDCGH,after,WDCGH_0.0_2.9.mp4,WDCGH_3.4_11.2.mp4,holding a book after opening a book,opening a book after holding a book,0.2831334173679352,0.26089978218078613,True
3L3LC,before,3L3LC_0.0_6.8.mp4,3L3LC_11.8_22.7.mp4,opening a door before putting clothes somewhere,putting clothes somewhere before opening a door,0.27079349756240845,0.28307250142097473,False
3L3LC,after,3L3LC_0.0_6.8.mp4,3L3LC_11.8_22.7.mp4,putting clothes somewhere after opening a door,opening a door after putting clothes somewhere,0.2869601249694824,0.284159392118454,True
0WYBK,before,0WYBK_0.0_4.7.mp4,0WYBK_7.5_12.1.mp4,opening a book before closing a book,closing a book before opening a book,0.2916218638420105,0.28059038519859314,True
0WYBK,after,0WYBK_0.0_4.7.mp4,0WYBK_7.5_12.1.mp4,closing a book after opening a book,opening a book after closing a book,0.3030802607536316,0.29735067486763,True
QZZPS,before,QZZPS_0.0_12.0.mp4,QZZPS_19.3_25.2.mp4,holding a phone/camera before taking/consuming some medicine,taking/consuming some medicine before holding a phone/camera,0.25282981991767883,0.3010808229446411,False
QZZPS,after,QZZPS_0.0_12.0.mp4,QZZPS_19.3_25.2.mp4,taking/consuming some medicine after holding a phone/camera,holding a phone/camera after taking/consuming some medicine,0.31374719738960266,0.2578650116920471,True
K5NFS,before,K5NFS_0.0_6.4.mp4,K5NFS_6.5_13.2.mp4,lying on the floor before someone is standing up from somewhere,someone is standing up from somewhere before lying on the floor,0.371492862701416,0.38922762870788574,False
K5NFS,after,K5NFS_0.0_6.4.mp4,K5NFS_6.5_13.2.mp4,someone is standing up from somewhere after lying on the floor,lying on the floor after someone is standing up from somewhere,0.5008334517478943,0.33924275636672974,True
D7LMI,before,D7LMI_1.5_6.7.mp4,D7LMI_7.2_22.7.mp4,taking shoes from somewhere before holding a box,holding a box before taking shoes from somewhere,0.33697569370269775,0.3119426965713501,True
D7LMI,after,D7LMI_1.5_6.7.mp4,D7LMI_7.2_22.7.mp4,holding a box after taking shoes from somewhere,taking shoes from somewhere after holding a box,0.3247584402561188,0.3467029333114624,False
H2ZYY,before,H2ZYY_0.0_6.9.mp4,H2ZYY_6.9_13.6.mp4,opening a closet/cabinet before closing a closet/cabinet,closing a closet/cabinet before opening a closet/cabinet,0.3685474097728729,0.30753105878829956,True
H2ZYY,after,H2ZYY_0.0_6.9.mp4,H2ZYY_6.9_13.6.mp4,closing a closet/cabinet after opening a closet/cabinet,opening a closet/cabinet after closing a closet/cabinet,0.3613278269767761,0.3649454712867737,False
09W8V,before,09W8V_0.0_16.0.mp4,09W8V_20.1_26.0.mp4,watching/looking at a picture before walking through a doorway,walking through a doorway before watching/looking at a picture,0.24192586541175842,0.251883864402771,False
09W8V,after,09W8V_0.0_16.0.mp4,09W8V_20.1_26.0.mp4,walking through a doorway after watching/looking at a picture,watching/looking at a picture after walking through a doorway,0.26556357741355896,0.23403793573379517,True
K64GM,before,K64GM_0.0_4.9.mp4,K64GM_11.0_15.8.mp4,taking a picture of something before putting a phone/camera somewhere,putting a phone/camera somewhere before taking a picture of something,0.27058443427085876,0.2859695255756378,False
K64GM,after,K64GM_0.0_4.9.mp4,K64GM_11.0_15.8.mp4,putting a phone/camera somewhere after taking a picture of something,taking a picture of something after putting a phone/camera somewhere,0.2712806463241577,0.2966187596321106,False
83V0A,before,83V0A_0.0_6.7.mp4,83V0A_8.6_14.4.mp4,someone is cooking something before taking a book from somewhere,taking a book from somewhere before someone is cooking something,0.2835389971733093,0.2812653183937073,True
83V0A,after,83V0A_0.0_6.7.mp4,83V0A_8.6_14.4.mp4,taking a book from somewhere after someone is cooking something,someone is cooking something after taking a book from somewhere,0.2798464894294739,0.2512386441230774,True
3MSZA,before,3MSZA_3.7_8.4.mp4,3MSZA_22.7_29.7.mp4,someone is smiling before turning off a light,turning off a light before someone is smiling,0.23210656642913818,0.24876877665519714,False
3MSZA,after,3MSZA_3.7_8.4.mp4,3MSZA_22.7_29.7.mp4,turning off a light after someone is smiling,someone is smiling after turning off a light,0.2200945019721985,0.2392127811908722,False
IGF81,before,IGF81_0.0_15.8.mp4,IGF81_17.3_21.7.mp4,tidying up a towel/s before opening a closet/cabinet,opening a closet/cabinet before tidying up a towel/s,0.33311229944229126,0.35054877400398254,False
IGF81,after,IGF81_0.0_15.8.mp4,IGF81_17.3_21.7.mp4,opening a closet/cabinet after tidying up a towel/s,tidying up a towel/s after opening a closet/cabinet,0.3276347219944,0.3405855894088745,False
R1RDT,before,R1RDT_0.0_9.8.mp4,R1RDT_10.1_19.3.mp4,snuggling with a blanket before someone is standing up from somewhere,someone is standing up from somewhere before snuggling with a blanket,0.32184046506881714,0.3119652569293976,True
R1RDT,after,R1RDT_0.0_9.8.mp4,R1RDT_10.1_19.3.mp4,someone is standing up from somewhere after snuggling with a blanket,snuggling with a blanket after someone is standing up from somewhere,0.3922617733478546,0.2838280498981476,True
BMLFA,before,BMLFA_0.0_16.4.mp4,BMLFA_18.8_25.4.mp4,holding a vacuum before closing a refrigerator,closing a refrigerator before holding a vacuum,0.3894462585449219,0.3554295301437378,True
BMLFA,after,BMLFA_0.0_16.4.mp4,BMLFA_18.8_25.4.mp4,closing a refrigerator after holding a vacuum,holding a vacuum after closing a refrigerator,0.37780916690826416,0.4092342257499695,False
30TL5,before,30TL5_0.2_8.7.mp4,30TL5_9.2_26.3.mp4,closing a book before someone is standing up from somewhere,someone is standing up from somewhere before closing a book,0.35143354535102844,0.3227284550666809,True
30TL5,after,30TL5_0.2_8.7.mp4,30TL5_9.2_26.3.mp4,someone is standing up from somewhere after closing a book,closing a book after someone is standing up from somewhere,0.34470364451408386,0.35006141662597656,False
AIYFU,before,AIYFU_0.0_10.9.mp4,AIYFU_12.5_18.8.mp4,putting a dish/es somewhere before someone is standing up from somewhere,someone is standing up from somewhere before putting a dish/es somewhere,0.2637155055999756,0.24368168413639069,True
AIYFU,after,AIYFU_0.0_10.9.mp4,AIYFU_12.5_18.8.mp4,someone is standing up from somewhere after putting a dish/es somewhere,putting a dish/es somewhere after someone is standing up from somewhere,0.2498723566532135,0.27721279859542847,False
6AJX0,before,6AJX0_0.9_7.1.mp4,6AJX0_7.2_13.4.mp4,opening a closet/cabinet before closing a closet/cabinet,closing a closet/cabinet before opening a closet/cabinet,0.29036808013916016,0.2586106061935425,True
6AJX0,after,6AJX0_0.9_7.1.mp4,6AJX0_7.2_13.4.mp4,closing a closet/cabinet after opening a closet/cabinet,opening a closet/cabinet after closing a closet/cabinet,0.2847364842891693,0.2944762706756592,False
ISHJ4,before,ISHJ4_0.0_6.1.mp4,ISHJ4_10.4_16.8.mp4,grasping onto a doorknob before opening a door,opening a door before grasping onto a doorknob,0.2808743417263031,0.3233860731124878,False
ISHJ4,after,ISHJ4_0.0_6.1.mp4,ISHJ4_10.4_16.8.mp4,opening a door after grasping onto a doorknob,grasping onto a doorknob after opening a door,0.3462070822715759,0.2650856077671051,True
I164P,before,I164P_7.6_12.9.mp4,I164P_14.0_21.5.mp4,taking a dish/es from somewhere before opening a door,opening a door before taking a dish/es from somewhere,0.30639398097991943,0.29006096720695496,True
I164P,after,I164P_7.6_12.9.mp4,I164P_14.0_21.5.mp4,opening a door after taking a dish/es from somewhere,taking a dish/es from somewhere after opening a door,0.31963232159614563,0.2990877032279968,True
AEZDA,before,AEZDA_0.0_9.5.mp4,AEZDA_9.9_18.1.mp4,someone is eating something before holding a vacuum,holding a vacuum before someone is eating something,0.361148864030838,0.327867716550827,True
AEZDA,after,AEZDA_0.0_9.5.mp4,AEZDA_9.9_18.1.mp4,holding a vacuum after someone is eating something,someone is eating something after holding a vacuum,0.3440703749656677,0.34600263833999634,False
DMI87,before,DMI87_0.0_11.5.mp4,DMI87_13.5_22.1.mp4,washing their hands before putting a towel/s somewhere,putting a towel/s somewhere before washing their hands,0.22469303011894226,0.2532995045185089,False
DMI87,after,DMI87_0.0_11.5.mp4,DMI87_13.5_22.1.mp4,putting a towel/s somewhere after washing their hands,washing their hands after putting a towel/s somewhere,0.24048513174057007,0.22006292641162872,True
250SN,before,250SN_0.0_3.6.mp4,250SN_4.0_10.5.mp4,holding a shoe/shoes before putting shoes somewhere,putting shoes somewhere before holding a shoe/shoes,0.23032671213150024,0.2571639120578766,False
250SN,after,250SN_0.0_3.6.mp4,250SN_4.0_10.5.mp4,putting shoes somewhere after holding a shoe/shoes,holding a shoe/shoes after putting shoes somewhere,0.27680426836013794,0.2608025074005127,True
5EFVR,before,5EFVR_3.4_8.4.mp4,5EFVR_8.6_13.4.mp4,taking some clothes from somewhere before putting clothes somewhere,putting clothes somewhere before taking some clothes from somewhere,0.2885305881500244,0.2814176380634308,True
5EFVR,after,5EFVR_3.4_8.4.mp4,5EFVR_8.6_13.4.mp4,putting clothes somewhere after taking some clothes from somewhere,taking some clothes from somewhere after putting clothes somewhere,0.3192611038684845,0.3254586458206177,False
4H64T,before,4H64T_2.3_13.2.mp4,4H64T_14.6_21.2.mp4,watching television before opening a refrigerator,opening a refrigerator before watching television,0.3620817959308624,0.3222283720970154,True
4H64T,after,4H64T_2.3_13.2.mp4,4H64T_14.6_21.2.mp4,opening a refrigerator after watching television,watching television after opening a refrigerator,0.3471270203590393,0.3044297695159912,True
KT3MJ,before,KT3MJ_0.0_3.8.mp4,KT3MJ_5.2_10.3.mp4,opening a refrigerator before closing a refrigerator,closing a refrigerator before opening a refrigerator,0.307256281375885,0.24540305137634277,True
KT3MJ,after,KT3MJ_0.0_3.8.mp4,KT3MJ_5.2_10.3.mp4,closing a refrigerator after opening a refrigerator,opening a refrigerator after closing a refrigerator,0.26997262239456177,0.30412960052490234,False
1YAYG,before,1YAYG_0.4_6.1.mp4,1YAYG_12.7_17.5.mp4,walking through a doorway before putting a dish/es somewhere,putting a dish/es somewhere before walking through a doorway,0.3140576183795929,0.30555564165115356,True
1YAYG,after,1YAYG_0.4_6.1.mp4,1YAYG_12.7_17.5.mp4,putting a dish/es somewhere after walking through a doorway,walking through a doorway after putting a dish/es somewhere,0.309586763381958,0.3223336338996887,False
9A90E,before,9A90E_1.1_8.4.mp4,9A90E_15.2_21.4.mp4,opening a refrigerator before putting a cup/glass/bottle somewhere,putting a cup/glass/bottle somewhere before opening a refrigerator,0.40106531977653503,0.33683428168296814,True
9A90E,after,9A90E_1.1_8.4.mp4,9A90E_15.2_21.4.mp4,putting a cup/glass/bottle somewhere after opening a refrigerator,opening a refrigerator after putting a cup/glass/bottle somewhere,0.3434951603412628,0.4055825173854828,False
UCT5X,before,UCT5X_0.5_8.6.mp4,UCT5X_8.7_15.4.mp4,someone is awakening somewhere before walking through a doorway,walking through a doorway before someone is awakening somewhere,0.3934214115142822,0.3257087767124176,True
UCT5X,after,UCT5X_0.5_8.6.mp4,UCT5X_8.7_15.4.mp4,walking through a doorway after someone is awakening somewhere,someone is awakening somewhere after walking through a doorway,0.34905868768692017,0.31001967191696167,True
V3B51,before,V3B51_0.0_6.4.mp4,V3B51_8.1_12.6.mp4,watching/reading/looking at a book before throwing something on the floor,throwing something on the floor before watching/reading/looking at a book,0.21644946932792664,0.21188560128211975,True
V3B51,after,V3B51_0.0_6.4.mp4,V3B51_8.1_12.6.mp4,throwing something on the floor after watching/reading/looking at a book,watching/reading/looking at a book after throwing something on the floor,0.22288699448108673,0.25090909004211426,False
7BFDL,before,7BFDL_0.0_11.3.mp4,7BFDL_11.6_28.0.mp4,holding a dish before holding some clothes,holding some clothes before holding a dish,0.32168814539909363,0.30009347200393677,True
7BFDL,after,7BFDL_0.0_11.3.mp4,7BFDL_11.6_28.0.mp4,holding some clothes after holding a dish,holding a dish after holding some clothes,0.28793638944625854,0.30432718992233276,False
B7DNX,before,B7DNX_0.0_7.8.mp4,B7DNX_16.9_22.4.mp4,someone is awakening somewhere before putting some food somewhere,putting some food somewhere before someone is awakening somewhere,0.4440285563468933,0.35354989767074585,True
B7DNX,after,B7DNX_0.0_7.8.mp4,B7DNX_16.9_22.4.mp4,putting some food somewhere after someone is awakening somewhere,someone is awakening somewhere after putting some food somewhere,0.3676225543022156,0.3952462077140808,False
3J85M,before,3J85M_2.8_9.3.mp4,3J85M_18.3_28.3.mp4,opening a closet/cabinet before holding a sandwich,holding a sandwich before opening a closet/cabinet,0.3015437424182892,0.288615345954895,True
3J85M,after,3J85M_2.8_9.3.mp4,3J85M_18.3_28.3.mp4,holding a sandwich after opening a closet/cabinet,opening a closet/cabinet after holding a sandwich,0.30612683296203613,0.30829691886901855,False
YBW3D,before,YBW3D_1.1_9.4.mp4,YBW3D_11.9_20.5.mp4,holding a bag before someone is standing up from somewhere,someone is standing up from somewhere before holding a bag,0.24088650941848755,0.2287612110376358,True
YBW3D,after,YBW3D_1.1_9.4.mp4,YBW3D_11.9_20.5.mp4,someone is standing up from somewhere after holding a bag,holding a bag after someone is standing up from somewhere,0.2526252865791321,0.2511453330516815,True
75AX5,before,75AX5_0.4_7.6.mp4,75AX5_8.1_13.1.mp4,someone is running somewhere before putting a dish/es somewhere,putting a dish/es somewhere before someone is running somewhere,0.281122088432312,0.28737673163414,False
75AX5,after,75AX5_0.4_7.6.mp4,75AX5_8.1_13.1.mp4,putting a dish/es somewhere after someone is running somewhere,someone is running somewhere after putting a dish/es somewhere,0.2498210370540619,0.2767079472541809,False
MPBRL,before,MPBRL_0.0_5.6.mp4,MPBRL_16.9_24.0.mp4,someone is eating something before someone is standing up from somewhere,someone is standing up from somewhere before someone is eating something,0.3576047420501709,0.3689720034599304,False
MPBRL,after,MPBRL_0.0_5.6.mp4,MPBRL_16.9_24.0.mp4,someone is standing up from somewhere after someone is eating something,someone is eating something after someone is standing up from somewhere,0.41788822412490845,0.37505248188972473,True
F2EA8,before,F2EA8_0.0_8.6.mp4,F2EA8_9.9_19.3.mp4,holding a cup/glass/bottle of something before taking a cup/glass/bottle from somewhere,taking a cup/glass/bottle from somewhere before holding a cup/glass/bottle of something,0.2239733338356018,0.23139987885951996,False
F2EA8,after,F2EA8_0.0_8.6.mp4,F2EA8_9.9_19.3.mp4,taking a cup/glass/bottle from somewhere after holding a cup/glass/bottle of something,holding a cup/glass/bottle of something after taking a cup/glass/bottle from somewhere,0.2562565207481384,0.22210651636123657,True
X42YA,before,X42YA_0.0_15.0.mp4,X42YA_15.2_32.2.mp4,someone is running somewhere before putting on shoe/shoes,putting on shoe/shoes before someone is running somewhere,0.2576262056827545,0.2707039415836334,False
X42YA,after,X42YA_0.0_15.0.mp4,X42YA_15.2_32.2.mp4,putting on shoe/shoes after someone is running somewhere,someone is running somewhere after putting on shoe/shoes,0.2733796238899231,0.2738802433013916,False
J6WE2,before,J6WE2_0.0_3.5.mp4,J6WE2_6.5_30.0.mp4,walking through a doorway before holding a bag,holding a bag before walking through a doorway,0.3500160574913025,0.3229958415031433,True
J6WE2,after,J6WE2_0.0_3.5.mp4,J6WE2_6.5_30.0.mp4,holding a bag after walking through a doorway,walking through a doorway after holding a bag,0.3238074481487274,0.3197685480117798,True
6QDZI,before,6QDZI_0.0_5.8.mp4,6QDZI_8.8_13.8.mp4,lying on a bed before throwing a towel/s somewhere,throwing a towel/s somewhere before lying on a bed,0.32269996404647827,0.2893937826156616,True
6QDZI,after,6QDZI_0.0_5.8.mp4,6QDZI_8.8_13.8.mp4,throwing a towel/s somewhere after lying on a bed,lying on a bed after throwing a towel/s somewhere,0.3307812213897705,0.3443377912044525,False
2B3BL,before,2B3BL_0.0_7.6.mp4,2B3BL_8.9_17.7.mp4,opening a closet/cabinet before opening a bag,opening a bag before opening a closet/cabinet,0.3486339747905731,0.3336958587169647,True
2B3BL,after,2B3BL_0.0_7.6.mp4,2B3BL_8.9_17.7.mp4,opening a bag after opening a closet/cabinet,opening a closet/cabinet after opening a bag,0.381035178899765,0.35956132411956787,True
WQWT0,before,WQWT0_0.0_5.1.mp4,WQWT0_10.3_16.9.mp4,opening a door before putting a dish/es somewhere,putting a dish/es somewhere before opening a door,0.2485535591840744,0.2633832097053528,False
WQWT0,after,WQWT0_0.0_5.1.mp4,WQWT0_10.3_16.9.mp4,putting a dish/es somewhere after opening a door,opening a door after putting a dish/es somewhere,0.28519225120544434,0.2747553288936615,True
HFYNW,before,HFYNW_0.0_9.0.mp4,HFYNW_14.5_19.0.mp4,someone is eating something before someone is sneezing,someone is sneezing before someone is eating something,0.28962206840515137,0.3203509747982025,False
HFYNW,after,HFYNW_0.0_9.0.mp4,HFYNW_14.5_19.0.mp4,someone is sneezing after someone is eating something,someone is eating something after someone is sneezing,0.32906436920166016,0.28053516149520874,True
Z6HSZ,before,Z6HSZ_0.1_18.6.mp4,Z6HSZ_19.4_26.5.mp4,drinking from a cup/glass/bottle before closing a door,closing a door before drinking from a cup/glass/bottle,0.3116084933280945,0.27305734157562256,True
Z6HSZ,after,Z6HSZ_0.1_18.6.mp4,Z6HSZ_19.4_26.5.mp4,closing a door after drinking from a cup/glass/bottle,drinking from a cup/glass/bottle after closing a door,0.2872534990310669,0.3125148415565491,False
A3Y9O,before,A3Y9O_0.0_7.4.mp4,A3Y9O_7.6_14.6.mp4,holding a bag before putting a bag somewhere,putting a bag somewhere before holding a bag,0.27066636085510254,0.2723441421985626,False
A3Y9O,after,A3Y9O_0.0_7.4.mp4,A3Y9O_7.6_14.6.mp4,putting a bag somewhere after holding a bag,holding a bag after putting a bag somewhere,0.30593085289001465,0.2718372642993927,True
GMMVC,before,GMMVC_0.0_6.3.mp4,GMMVC_10.6_16.4.mp4,putting a blanket somewhere before closing a book,closing a book before putting a blanket somewhere,0.26812976598739624,0.2957161068916321,False
GMMVC,after,GMMVC_0.0_6.3.mp4,GMMVC_10.6_16.4.mp4,closing a book after putting a blanket somewhere,putting a blanket somewhere after closing a book,0.30049604177474976,0.2890920639038086,True
B57IW,before,B57IW_0.0_7.1.mp4,B57IW_11.1_17.1.mp4,turning on a light before taking a phone/camera from somewhere,taking a phone/camera from somewhere before turning on a light,0.3530147075653076,0.2992640733718872,True
B57IW,after,B57IW_0.0_7.1.mp4,B57IW_11.1_17.1.mp4,taking a phone/camera from somewhere after turning on a light,turning on a light after taking a phone/camera from somewhere,0.3166080117225647,0.35289961099624634,False
TEV5K,before,TEV5K_0.0_8.3.mp4,TEV5K_15.7_23.5.mp4,opening a window before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before opening a window,0.3209834098815918,0.33960583806037903,False
TEV5K,after,TEV5K_0.0_8.3.mp4,TEV5K_15.7_23.5.mp4,drinking from a cup/glass/bottle after opening a window,opening a window after drinking from a cup/glass/bottle,0.3438975512981415,0.29254037141799927,True
T7ST5,before,T7ST5_0.0_8.7.mp4,T7ST5_8.8_21.5.mp4,someone is eating something before watching/looking outside of a window,watching/looking outside of a window before someone is eating something,0.23359745740890503,0.2437366098165512,False
T7ST5,after,T7ST5_0.0_8.7.mp4,T7ST5_8.8_21.5.mp4,watching/looking outside of a window after someone is eating something,someone is eating something after watching/looking outside of a window,0.2646785378456116,0.21203649044036865,True
OK6BF,before,OK6BF_0.0_12.9.mp4,OK6BF_15.1_23.0.mp4,holding a broom before putting a broom somewhere,putting a broom somewhere before holding a broom,0.29738849401474,0.30888494849205017,False
